"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,68,736,216,39,0.357798165137615,10,232,80,279,36,194,53,58,216,29,520
0,0,0,67,747,640,90,0.87378640776699,66,231,546,294,43,534,18,19,640,62,107
0,0,0,65,650,370,76,0.633333333333333,7,234,94,206,63,195,4,64,370,57,280
0,0,0,74,748,159,26,0.236363636363636,17,184,292,556,12,747,65,24,159,54,589
0,0,0,76,938,538,84,0.651162790697674,27,262,198,270,55,782,21,34,538,9,400
0,0,0,77,1060,555,77,0.546099290780142,53,662,862,700,3,312,23,68,555,19,505
0,0,0,80,1013,801,129,0.843137254901961,14,123,811,900,22,621,40,33,801,78,212
0,0,0,64,881,646,87,0.828571428571429,18,242,584,793,17,94,13,62,646,13,235
0,0,0,79,943,277,35,0.259259259259259,39,925,210,173,79,201,35,66,277,29,666
0,0,0,62,914,687,88,0.752136752136752,16,749,722,309,49,521,23,62,687,9,227
0,0,0,69,779,411,65,0.532786885245902,58,697,145,77,45,306,4,2,411,42,368
0,0,0,77,859,746,118,0.861313868613139,74,321,804,554,58,441,38,35,746,13,113
0,0,0,74,945,551,87,0.612676056338028,12,631,807,428,44,449,3,48,551,67,394
0,0,0,67,824,216,36,0.266666666666667,57,111,574,291,61,649,8,48,216,42,608
0,0,0,76,1000,127,18,0.138461538461538,49,740,476,103,74,260,34,47,127,24,873
0,0,0,66,869,592,78,0.65546218487395,19,565,257,475,47,221,42,22,592,45,277
0,0,0,69,868,216,28,0.271844660194175,27,193,243,494,49,843,68,66,216,41,652
0,0,0,62,715,497,73,0.695238095238095,18,294,155,630,35,158,24,50,497,33,218
0,0,0,80,890,155,24,0.177777777777778,51,308,160,852,73,285,33,68,155,65,735
0,0,0,61,895,523,78,0.609375,32,882,388,415,34,709,15,17,523,59,372
0,0,0,64,667,609,90,0.927835051546392,9,91,397,543,17,391,62,28,609,13,58
0,0,0,78,983,134,24,0.169014084507042,7,262,792,384,41,275,17,61,134,33,849
0,0,0,66,982,657,77,0.636363636363636,24,721,368,548,45,837,34,15,657,5,325
0,0,0,66,716,506,86,0.761061946902655,38,510,349,502,18,180,35,13,506,3,210
0,0,0,67,938,755,88,0.792792792792793,8,374,353,888,47,926,33,38,755,24,183
0,0,4,80,1138,527,76,0.520547945205479,46,161,680,599,45,136,44,9,527,26,611
0,0,0,67,742,235,44,0.363636363636364,44,417,393,224,35,173,5,4,235,58,507
0,0,0,67,984,490,51,0.459459459459459,6,283,388,122,13,126,42,54,490,29,494
0,0,0,61,908,834,100,0.925925925925926,35,872,516,127,54,298,56,32,834,30,74
0,0,0,71,810,151,31,0.233082706766917,56,552,652,662,46,738,48,26,151,8,659
0,0,0,72,929,332,56,0.455284552845528,27,507,688,512,33,164,38,18,332,26,597
0,0,0,70,916,817,110,0.916666666666667,32,216,209,500,67,375,18,3,817,5,99
0,0,0,68,879,749,120,0.851063829787234,66,392,299,459,65,13,60,14,749,25,130
0,0,0,76,915,183,37,0.251700680272109,10,197,119,599,2,497,8,72,183,33,732
0,0,0,61,634,186,42,0.35,57,360,442,412,17,90,34,9,186,29,448
0,0,0,67,745,137,24,0.208695652173913,60,144,483,389,48,366,65,66,137,34,608
0,0,0,73,828,473,79,0.622047244094488,12,490,653,148,67,343,58,49,473,30,355
0,0,0,64,838,158,21,0.177966101694915,4,318,140,118,63,618,11,63,158,49,680
0,0,0,72,850,243,39,0.322314049586777,31,470,191,779,72,632,4,45,243,21,607
0,0,0,69,900,188,31,0.258333333333333,61,666,321,216,49,640,19,25,188,22,712
0,0,0,74,973,398,59,0.443609022556391,6,317,623,492,29,363,35,17,398,42,575
0,0,0,61,686,219,41,0.386792452830189,34,175,543,640,47,453,30,50,219,2,467
0,0,0,77,909,877,108,0.964285714285714,11,386,435,312,43,647,24,30,877,63,32
0,0,0,61,678,308,44,0.488888888888889,25,185,260,578,45,108,39,17,308,23,370
0,0,0,72,875,576,77,0.663793103448276,39,618,229,247,47,13,44,42,576,21,299
0,0,0,61,774,317,54,0.524271844660194,49,187,638,453,51,603,46,39,317,17,457
0,0,0,63,716,407,65,0.596330275229358,5,79,586,521,2,116,40,50,407,56,309
0,0,0,79,1075,118,20,0.13986013986014,11,673,546,721,50,783,19,51,118,41,957
0,0,0,65,949,769,104,0.920353982300885,27,719,655,699,3,775,50,3,769,2,180
0,0,0,62,827,696,102,0.902654867256637,3,340,292,192,7,249,62,31,696,15,131
0,0,0,79,1059,945,129,0.921428571428571,79,793,282,208,22,884,50,32,945,77,114
0,0,0,65,791,618,88,0.771929824561403,37,396,752,627,5,67,23,55,618,65,173
0,0,0,70,854,545,87,0.725,25,136,432,755,8,169,27,19,545,5,309
0,0,0,69,770,104,18,0.165137614678899,54,659,252,199,16,744,13,62,104,48,666
0,0,0,62,850,179,29,0.261261261261261,37,378,650,703,42,333,51,41,179,48,671
0,0,0,76,939,594,108,0.72,71,896,562,741,75,498,25,60,594,29,345
0,0,0,69,1007,442,52,0.422764227642276,36,126,348,337,38,630,20,64,442,46,565
0,0,0,62,881,527,71,0.651376146788991,49,312,505,227,49,798,11,18,527,38,354
0,0,0,77,1135,737,99,0.712230215827338,66,872,307,1108,48,1047,21,28,737,51,398
0,0,0,65,827,389,57,0.504424778761062,64,75,808,541,36,689,13,15,389,42,438
0,0,0,63,808,271,42,0.365217391304348,54,459,175,727,36,98,55,29,271,43,537
0,0,0,80,1001,232,43,0.294520547945205,38,224,251,128,26,219,4,42,232,34,769
0,0,0,79,861,819,128,0.920863309352518,10,595,541,729,55,565,9,32,819,36,42
0,0,0,67,851,367,56,0.451612903225806,43,733,302,787,14,676,8,30,367,65,484
0,0,0,69,900,306,49,0.371212121212121,43,704,363,215,35,888,66,32,306,60,594
0,0,0,69,973,630,76,0.64957264957265,19,251,396,708,41,538,49,50,630,48,343
0,0,4,79,1123,1097,147,0.96078431372549,55,831,1000,918,5,765,46,41,1097,35,26
0,0,0,69,755,505,80,0.727272727272727,34,666,649,579,7,160,23,27,505,62,250
0,0,0,71,932,325,51,0.380597014925373,27,758,360,576,30,325,47,59,325,33,607
0,0,0,77,890,244,46,0.304635761589404,63,831,261,760,56,286,74,50,244,5,646
0,0,0,68,748,475,86,0.699186991869919,66,450,473,136,67,5,49,55,475,23,273
0,0,0,64,760,706,120,0.952380952380952,27,551,139,336,61,695,48,11,706,40,54
0,0,0,74,825,426,79,0.585185185185185,7,461,651,133,27,508,64,68,426,15,399
0,0,0,79,816,447,77,0.55,78,427,636,187,54,629,16,52,447,68,369
0,0,0,62,749,244,33,0.314285714285714,32,618,620,463,29,266,50,47,244,7,505
0,0,0,67,790,592,96,0.842105263157895,5,476,520,212,31,104,44,35,592,41,198
0,0,0,68,806,600,96,0.755905511811024,62,367,516,190,55,175,39,12,600,41,206
0,0,0,65,953,256,33,0.294642857142857,51,329,606,397,33,885,19,30,256,25,697
0,0,0,78,1079,526,56,0.451612903225806,21,137,764,290,63,603,18,52,526,4,553
0,0,0,72,857,523,76,0.603174603174603,66,630,210,77,66,402,64,64,523,45,334
0,0,0,64,926,447,55,0.523809523809524,48,921,312,710,2,242,58,36,447,58,479
0,0,0,79,1043,520,79,0.560283687943262,63,643,199,127,67,773,78,19,520,11,523
0,0,0,65,764,435,78,0.6,63,163,546,659,65,535,48,65,435,38,329
0,0,0,80,1005,553,79,0.585185185185185,47,93,488,694,48,888,44,46,553,56,452
0,0,0,79,843,525,103,0.735714285714286,77,662,520,546,31,343,49,12,525,46,318
0,0,0,67,990,396,56,0.451612903225806,45,647,446,410,47,74,53,24,396,12,594
0,0,0,61,863,526,72,0.672897196261682,42,665,208,500,43,445,23,54,526,21,337
0,0,0,65,745,135,23,0.2,52,275,448,242,59,615,2,38,135,34,610
0,0,0,73,1095,918,113,0.889763779527559,27,307,430,997,47,24,50,36,918,36,177
0,0,0,70,944,164,20,0.150375939849624,47,943,314,637,43,871,27,2,164,11,780
0,0,0,70,1022,399,51,0.404761904761905,50,228,825,158,69,549,11,29,399,11,623
1,0,0,69,863,863,121,1,55,141,424,253,49,373,5,16,863,61,0
0,0,0,68,868,848,124,0.992,24,178,204,586,63,440,67,45,848,3,20
0,0,0,68,899,601,93,0.738095238095238,52,512,468,198,37,188,41,27,601,7,298
0,0,0,70,1009,358,40,0.350877192982456,12,263,562,787,56,272,33,69,358,32,651
0,0,0,75,900,867,116,0.983050847457627,23,586,403,420,39,97,34,35,867,68,33
0,0,0,70,809,180,24,0.242424242424242,17,331,220,809,2,77,42,54,180,51,629
0,0,0,77,866,292,51,0.369565217391304,22,241,623,198,2,573,70,39,292,47,574
0,0,0,68,946,816,121,0.883211678832117,18,482,730,553,65,940,26,24,816,63,130
0,0,0,77,957,356,57,0.398601398601399,70,245,88,103,36,24,11,74,356,3,601
0,0,0,79,816,183,30,0.227272727272727,7,579,751,683,77,572,66,78,183,36,633
0,0,0,62,899,456,56,0.518518518518518,50,721,520,595,25,758,41,17,456,15,443
0,0,0,77,911,119,27,0.176470588235294,34,667,109,502,75,625,24,74,119,73,792
0,0,0,75,932,348,57,0.441860465116279,64,552,435,349,36,213,42,68,348,37,584
0,0,0,65,764,80,9,0.0927835051546392,31,747,189,526,63,461,18,60,80,27,684
0,0,0,69,934,245,35,0.294117647058824,66,191,245,806,65,279,68,20,245,37,689
0,0,0,75,949,626,88,0.628571428571429,60,292,290,438,43,639,17,26,626,33,323
0,0,0,76,1029,713,96,0.711111111111111,46,556,753,295,20,704,13,65,713,6,316
0,0,0,64,929,391,47,0.479591836734694,41,218,335,779,20,170,26,47,391,52,538
0,0,0,65,962,422,62,0.466165413533835,53,898,660,433,37,288,64,56,422,29,540
0,0,0,71,1041,391,54,0.394160583941606,17,800,323,119,27,182,17,59,391,32,650
0,0,0,73,832,807,121,0.975806451612903,20,355,810,807,16,71,68,36,807,53,25
0,0,0,67,818,289,45,0.391304347826087,63,577,563,125,62,240,28,62,289,21,529
0,0,0,61,717,329,55,0.504587155963303,20,137,419,406,21,47,31,43,329,12,388
0,0,0,77,1143,463,61,0.448529411764706,18,517,384,1116,33,22,40,30,463,15,680
0,0,0,76,771,736,120,0.983606557377049,29,642,280,127,59,367,72,31,736,40,35
0,0,0,62,785,442,64,0.592592592592593,54,651,741,209,3,349,56,25,442,46,343
0,0,0,61,616,67,14,0.138613861386139,55,234,303,381,46,462,26,60,67,32,549
0,0,0,74,880,445,86,0.562091503267974,68,418,528,661,25,17,71,23,445,51,435
0,0,0,80,933,129,15,0.0961538461538462,68,671,774,339,53,159,22,72,129,80,804
0,0,0,62,703,289,53,0.469026548672566,53,372,262,703,27,213,25,8,289,29,414
0,0,0,76,924,523,71,0.5546875,29,680,661,509,71,860,49,20,523,20,401
0,0,0,64,784,713,106,0.954954954954955,48,559,649,459,26,426,22,61,713,51,71
0,0,0,67,865,382,72,0.51063829787234,4,621,199,222,15,208,20,37,382,46,483
0,0,0,73,795,598,107,0.810606060606061,48,519,209,627,72,399,34,20,598,29,197
0,0,0,68,690,227,41,0.34453781512605,14,446,528,286,63,392,54,24,227,54,463
0,0,0,75,857,616,92,0.821428571428571,71,533,432,342,26,518,23,75,616,52,241
0,0,0,67,864,213,36,0.302521008403361,17,642,207,143,55,138,58,12,213,56,651
0,0,0,79,903,438,77,0.542253521126761,13,459,659,150,6,424,54,16,438,23,465
0,0,0,67,878,411,68,0.47887323943662,60,96,332,553,18,626,63,12,411,48,467
0,0,0,64,826,737,114,0.934426229508197,54,401,683,110,20,527,29,40,737,40,89
0,0,0,74,994,172,34,0.23943661971831,55,92,502,597,66,839,5,5,172,63,822
0,0,0,74,740,440,89,0.640287769784173,55,338,497,612,21,138,53,26,440,8,300
0,0,0,68,721,171,30,0.236220472440945,48,170,255,513,30,20,9,29,171,24,550
0,0,0,66,675,597,106,0.929824561403509,23,171,433,550,18,649,35,27,597,13,78
0,0,0,76,846,631,118,0.786666666666667,6,405,143,283,44,479,55,40,631,64,215
0,0,0,71,796,659,98,0.890909090909091,69,442,242,749,51,402,61,9,659,56,137
0,0,0,79,1035,774,124,0.784810126582278,22,663,275,672,19,1019,55,76,774,76,261
0,0,0,66,815,398,68,0.535433070866142,9,467,154,713,23,735,32,16,398,19,417
0,0,0,75,887,89,11,0.0901639344262295,44,349,244,521,21,309,72,56,89,4,798
0,0,0,80,1023,258,32,0.237037037037037,69,742,985,853,71,718,70,9,258,48,765
0,0,0,64,677,596,94,0.895238095238095,45,69,253,178,48,298,26,37,596,42,81
0,0,0,66,750,259,45,0.378151260504202,13,554,236,521,16,107,18,55,259,32,491
0,0,0,73,1095,479,82,0.577464788732394,62,489,806,502,69,861,28,67,479,10,616
0,0,0,72,930,332,52,0.37956204379562,10,316,770,359,48,472,52,30,332,19,598
0,0,0,74,853,320,47,0.391666666666667,31,640,79,657,38,455,47,26,320,26,533
0,0,0,78,951,137,16,0.125,62,450,263,86,56,312,21,26,137,52,814
0,0,0,65,872,200,34,0.293103448275862,65,855,599,607,44,59,44,45,200,10,672
0,0,0,79,902,798,121,0.909774436090226,24,342,738,257,10,496,19,64,798,71,104
0,0,0,78,1036,1025,137,1,69,276,674,373,74,200,50,6,1025,49,11
0,0,0,76,989,474,56,0.474576271186441,74,598,512,163,43,661,51,53,474,23,515
0,0,0,73,1042,624,94,0.712121212121212,6,85,780,707,13,93,38,32,624,14,418
0,0,0,70,916,128,11,0.1,7,198,193,299,65,322,25,43,128,10,788
0,0,0,79,849,822,147,0.98,16,826,703,269,10,577,24,3,822,79,27
0,0,0,61,879,439,52,0.559139784946237,16,309,360,169,3,577,46,25,439,47,440
0,0,0,77,832,202,36,0.248275862068966,70,804,627,116,53,33,17,20,202,77,630
0,0,0,79,857,184,36,0.26865671641791,39,422,241,294,66,264,61,79,184,65,673
0,0,0,69,749,409,76,0.580152671755725,37,400,157,631,26,163,38,38,409,60,340
0,0,0,76,760,259,44,0.341085271317829,71,146,616,630,25,159,15,68,259,26,501
0,0,0,71,883,600,90,0.725806451612903,56,831,292,397,22,545,22,45,600,61,283
0,0,0,67,884,414,58,0.537037037037037,36,451,216,250,9,30,45,61,414,58,470
0,0,0,63,677,619,97,0.915094339622642,29,396,617,365,17,24,9,6,619,60,58
0,0,0,78,803,204,39,0.3,55,262,664,748,67,778,17,14,204,31,599
0,0,0,67,923,155,26,0.204724409448819,42,683,533,302,57,692,27,11,155,48,768
0,0,0,78,1056,707,104,0.712328767123288,28,231,591,626,28,901,17,69,707,52,349
0,0,0,62,680,382,56,0.56,25,411,252,171,51,530,21,25,382,33,298
0,0,0,61,911,599,73,0.688679245283019,33,792,159,421,34,139,37,16,599,12,312
0,0,0,71,819,364,62,0.46969696969697,16,253,722,744,41,542,37,63,364,14,455
0,0,0,65,756,705,105,0.972222222222222,32,478,433,346,36,735,2,61,705,58,51
0,0,0,75,1022,127,17,0.124087591240876,20,911,310,979,68,85,37,35,127,19,895
0,0,0,70,927,624,90,0.676691729323308,64,127,372,766,38,719,61,10,624,4,303
0,0,0,78,862,250,38,0.277372262773723,19,199,590,531,66,98,63,63,250,6,612
0,0,0,71,936,133,17,0.138211382113821,54,414,186,729,48,117,27,22,133,30,803
0,0,0,71,880,433,62,0.52991452991453,6,696,460,435,15,230,26,63,433,46,447
0,0,0,75,985,440,69,0.570247933884298,62,781,592,541,55,102,3,3,440,52,545
0,0,0,67,850,86,10,0.099009900990099,21,514,783,841,49,200,2,42,86,5,764
0,0,0,77,874,411,69,0.530769230769231,27,285,844,798,27,414,65,44,411,12,463
0,0,0,74,995,898,104,0.88135593220339,73,326,669,235,57,627,52,46,898,49,97
0,0,0,70,971,74,8,0.0615384615384615,25,624,744,403,62,541,24,63,74,47,897
0,0,0,75,945,256,35,0.251798561151079,52,739,878,107,60,547,24,71,256,67,689
0,0,0,80,1031,676,94,0.686131386861314,78,986,162,888,40,846,24,37,676,13,355
0,0,0,70,931,147,21,0.1640625,25,97,293,169,9,662,29,17,147,60,784
0,0,0,79,849,116,16,0.135593220338983,6,795,407,811,71,728,71,29,116,27,733
0,0,0,67,955,409,59,0.546296296296296,51,675,623,298,12,420,52,62,409,49,546
0,0,0,80,1079,743,104,0.707482993197279,58,506,787,733,65,271,69,16,743,65,336
0,0,0,67,908,758,99,0.916666666666667,4,555,303,613,7,383,67,21,758,27,150
0,0,0,73,790,472,78,0.690265486725664,71,81,681,615,43,563,18,29,472,40,318
0,0,0,61,857,136,21,0.190909090909091,54,152,209,274,10,371,32,48,136,36,721
0,0,0,72,848,663,119,0.820689655172414,24,84,510,429,22,580,54,35,663,54,185
0,0,0,76,947,652,99,0.767441860465116,35,538,643,131,36,732,36,41,652,16,295
0,0,0,79,966,89,12,0.0888888888888889,28,643,401,309,30,783,43,58,89,4,877
0,0,0,77,885,164,25,0.183823529411765,73,399,152,336,8,843,70,55,164,36,721
0,0,0,77,1047,294,37,0.291338582677165,22,970,957,414,69,247,24,3,294,19,753
0,0,0,68,881,602,96,0.732824427480916,12,856,628,708,31,685,42,65,602,44,279
0,0,0,67,855,817,112,0.982456140350877,48,385,568,663,28,448,30,6,817,63,38
0,0,0,66,929,133,15,0.135135135135135,11,572,218,169,6,852,29,30,133,60,796
0,0,0,69,864,337,56,0.421052631578947,68,762,102,682,40,38,21,61,337,54,527
0,0,0,80,898,886,138,0.978723404255319,18,409,394,731,39,562,50,6,886,76,12
0,0,0,63,888,377,59,0.450381679389313,57,510,414,740,32,504,42,37,377,39,511
0,0,0,78,1141,921,114,0.826086956521739,68,539,520,739,15,278,71,30,921,18,220
0,0,0,69,926,266,38,0.31404958677686,65,78,802,180,64,908,26,52,266,62,660
0,0,0,71,919,399,53,0.424,55,697,556,763,18,605,37,40,399,10,520
0,0,0,61,748,459,65,0.691489361702128,46,99,326,82,26,459,41,21,459,24,289
0,0,0,78,834,300,49,0.365671641791045,8,254,612,712,5,504,32,35,300,51,534
0,0,0,65,877,518,74,0.611570247933884,30,584,327,98,29,251,63,11,518,34,359
0,0,0,63,788,577,88,0.792792792792793,15,718,360,435,62,638,50,41,577,55,211
0,0,0,74,942,337,62,0.436619718309859,68,386,273,472,67,700,23,68,337,23,605
0,0,0,75,832,517,93,0.715384615384615,58,460,581,592,42,485,31,70,517,17,315
0,0,0,71,712,577,95,0.84070796460177,39,550,419,326,5,307,56,66,577,4,135
0,0,0,79,999,553,87,0.595890410958904,15,319,965,162,50,443,36,17,553,76,446
0,0,0,79,857,560,101,0.66887417218543,34,713,378,508,9,14,5,19,560,5,297
0,0,0,70,845,350,59,0.4609375,7,657,373,346,17,265,61,3,350,31,495
0,0,0,79,1014,806,133,0.880794701986755,65,485,402,433,55,846,11,3,806,72,208
0,0,0,67,836,534,98,0.705035971223022,24,535,217,723,55,187,23,33,534,33,302
0,0,0,71,870,638,97,0.776,42,528,704,157,63,628,46,53,638,64,232
0,0,0,76,1114,711,97,0.718518518518519,30,518,506,909,21,436,30,66,711,17,403
0,0,0,75,964,714,107,0.798507462686567,31,236,345,875,59,621,16,30,714,9,250
0,0,0,65,721,143,25,0.242718446601942,24,659,580,558,2,112,40,3,143,47,578
0,0,0,75,1049,322,47,0.379032258064516,19,303,993,245,4,740,29,15,322,19,727
0,0,0,73,1061,585,95,0.625,17,411,714,685,62,965,39,26,585,67,476
0,0,0,61,626,402,65,0.663265306122449,55,611,563,134,61,173,45,54,402,33,224
0,0,0,75,1039,520,61,0.491935483870968,42,947,304,306,63,682,12,11,520,2,519
0,0,0,76,1079,794,107,0.743055555555556,23,757,974,1072,25,903,20,12,794,5,285
0,0,0,64,909,857,112,0.941176470588235,14,756,593,458,26,677,32,53,857,27,52
0,0,0,76,900,660,99,0.744360902255639,28,711,664,825,29,595,71,46,660,70,240
0,0,0,68,1010,254,33,0.275,28,763,533,986,15,170,64,20,254,12,756
0,0,0,61,884,407,55,0.514018691588785,8,606,484,647,20,127,17,23,407,24,477
0,0,0,63,878,761,103,0.911504424778761,7,780,597,267,57,684,43,13,761,38,117
0,0,0,64,732,235,35,0.3125,40,598,541,319,63,673,33,24,235,35,497
0,0,0,69,926,743,110,0.873015873015873,50,514,756,717,58,46,15,50,743,32,183
0,0,0,63,759,548,90,0.818181818181818,49,473,623,134,20,549,10,9,548,39,211
0,0,0,62,816,269,38,0.358490566037736,49,736,510,314,41,286,12,32,269,53,547
0,0,0,79,897,875,127,0.976923076923077,65,334,441,348,56,896,53,28,875,45,22
0,0,0,73,962,404,60,0.461538461538462,25,902,746,754,27,529,41,56,404,3,558
0,0,0,65,906,386,46,0.38655462184874,59,889,397,837,42,573,13,16,386,44,520
0,0,0,63,687,165,26,0.276595744680851,37,297,320,478,24,192,44,41,165,46,522
0,0,0,73,745,427,86,0.632352941176471,43,682,338,572,7,28,67,39,427,33,318
0,0,0,70,991,220,29,0.23015873015873,9,289,808,226,3,341,14,5,220,29,771
0,0,0,62,669,172,38,0.355140186915888,45,533,571,349,24,315,7,49,172,49,497
0,0,0,73,996,535,83,0.669354838709677,55,530,101,437,60,295,36,5,535,29,461
0,0,0,70,886,278,34,0.311926605504587,56,361,670,278,18,204,51,5,278,26,608
0,0,0,78,940,761,128,0.888888888888889,24,777,385,882,72,208,6,73,761,2,179
0,0,0,73,1027,965,125,0.93984962406015,20,839,244,457,33,254,4,47,965,13,62
0,0,0,76,967,535,81,0.58273381294964,73,94,830,369,43,142,49,72,535,22,432
0,0,0,62,653,356,75,0.625,57,477,340,299,60,635,39,30,356,61,297
0,0,0,75,1051,166,31,0.21830985915493,11,380,92,198,71,567,22,53,166,7,885
0,0,0,67,1003,708,96,0.768,22,345,625,645,48,354,41,45,708,38,295
0,0,0,74,1016,644,87,0.659090909090909,52,832,652,148,24,42,55,6,644,7,372
0,0,0,69,896,94,15,0.127118644067797,58,539,696,304,14,390,4,17,94,67,802
0,0,0,66,682,554,98,0.852173913043478,40,564,166,551,12,486,4,42,554,21,128
0,0,0,61,719,563,82,0.872340425531915,32,521,392,486,51,68,15,48,563,32,156
0,0,0,64,764,270,48,0.406779661016949,37,494,144,247,54,53,62,8,270,60,494
0,0,0,62,837,81,14,0.130841121495327,11,449,380,794,31,764,35,49,81,28,756
0,0,0,69,893,466,85,0.639097744360902,57,856,419,635,42,7,44,39,466,51,427
0,0,0,73,952,249,36,0.276923076923077,11,686,505,561,70,949,63,53,249,58,703
0,0,0,68,925,500,66,0.545454545454545,60,263,788,587,46,696,49,43,500,51,425
0,0,0,63,858,436,61,0.586538461538462,40,845,328,639,24,507,18,19,436,62,422
0,0,0,61,639,590,103,0.919642857142857,17,106,150,595,2,586,22,43,590,2,49
0,0,0,70,778,249,38,0.342342342342342,41,687,731,77,17,284,66,47,249,22,529
0,0,0,70,928,82,16,0.133333333333333,2,534,116,549,48,249,43,49,82,60,846
0,0,0,77,1131,123,11,0.0846153846153846,3,474,688,83,36,438,33,47,123,71,1008
0,0,0,72,737,135,30,0.241935483870968,56,325,718,525,26,337,44,25,135,7,602
0,0,0,75,1063,592,74,0.564885496183206,8,689,898,592,49,485,67,2,592,18,471
0,0,0,73,1054,348,45,0.335820895522388,34,445,1051,472,31,571,44,43,348,65,706
0,0,0,77,927,853,144,0.986301369863014,10,319,736,599,23,22,67,30,853,28,74
0,0,0,61,654,90,18,0.189473684210526,20,108,359,206,2,56,11,11,90,61,564
0,0,0,77,782,435,78,0.609375,57,669,654,679,57,101,56,13,435,4,347
0,0,0,73,751,664,125,0.899280575539568,61,534,556,386,40,476,32,68,664,21,87
0,0,0,72,952,285,47,0.345588235294118,37,789,376,472,16,43,11,55,285,64,667
0,0,0,64,680,216,32,0.323232323232323,62,152,498,553,2,522,27,19,216,29,464
0,0,0,74,923,398,70,0.546875,14,802,802,96,29,496,24,16,398,52,525
0,0,0,71,725,416,85,0.765765765765766,19,263,622,139,54,217,17,3,416,41,309
0,0,0,71,737,370,64,0.533333333333333,3,591,582,629,55,653,62,39,370,32,367
0,0,0,63,753,558,76,0.8,28,630,115,595,8,328,48,33,558,29,195
0,0,0,79,991,367,59,0.453846153846154,6,142,868,648,79,586,17,13,367,26,624
0,0,0,67,854,777,113,0.933884297520661,17,205,737,673,50,799,29,34,777,11,77
0,0,0,70,719,347,71,0.591666666666667,53,165,387,630,13,453,53,59,347,23,372
0,0,0,73,993,903,141,0.92156862745098,10,611,787,878,31,527,21,71,903,29,90
0,0,0,66,766,522,81,0.743119266055046,36,356,475,661,11,758,37,59,522,23,244
0,0,0,61,795,757,89,0.967391304347826,26,304,448,74,33,411,8,17,757,39,38
0,0,0,76,917,113,16,0.125,62,617,824,749,76,165,70,17,114,45,804
0,0,0,63,860,191,29,0.271028037383178,42,480,654,517,37,520,56,24,191,43,669
0,0,0,69,791,333,50,0.423728813559322,44,274,756,691,4,125,69,34,333,57,458
0,0,0,76,1082,122,20,0.137931034482759,61,679,217,214,51,831,31,45,122,24,960
0,0,0,74,767,603,106,0.796992481203007,20,286,282,345,43,159,67,41,603,48,164
0,0,0,72,769,168,35,0.259259259259259,54,206,172,691,63,241,27,26,168,44,601
0,0,0,67,877,855,118,0.983333333333333,20,659,556,877,35,520,2,43,855,20,22
0,0,0,61,795,351,60,0.508474576271186,25,445,625,225,15,504,27,13,351,59,444
0,0,0,73,787,348,65,0.528455284552846,34,595,643,97,12,599,55,52,348,61,439
0,0,0,63,641,86,18,0.157894736842105,49,551,431,430,13,18,17,22,86,20,555
0,0,0,70,1002,952,115,0.950413223140496,48,350,142,459,32,546,70,41,952,49,50
0,0,0,77,1041,494,67,0.496296296296296,41,96,639,300,49,873,8,39,494,36,547
0,0,0,70,1041,299,41,0.333333333333333,3,785,120,937,5,639,49,28,299,14,742
0,0,0,80,1152,110,18,0.122448979591837,11,224,182,242,48,353,10,72,110,71,1042
0,0,0,79,1025,454,72,0.507042253521127,71,966,283,783,37,126,26,37,454,55,571
0,0,0,76,835,592,99,0.792,19,372,731,595,50,759,47,4,592,51,243
0,0,0,71,1014,421,53,0.407692307692308,67,707,954,793,40,723,23,55,421,67,593
0,0,0,75,993,335,56,0.427480916030534,25,943,120,772,56,642,63,42,335,26,658
0,0,0,63,664,644,101,0.980582524271845,14,254,181,572,27,419,54,47,644,47,20
0,0,0,80,923,630,101,0.737226277372263,79,773,787,268,33,165,58,20,630,18,293
0,0,0,69,879,670,90,0.825688073394495,41,719,543,158,47,125,55,48,670,35,209
0,0,0,69,923,427,68,0.489208633093525,45,222,189,724,42,819,10,54,427,2,496
0,0,0,79,801,374,58,0.479338842975207,50,504,625,706,9,592,60,54,374,19,427
0,0,0,76,929,224,45,0.328467153284672,75,569,510,570,26,59,60,72,224,20,705
0,0,0,69,707,217,41,0.369369369369369,14,602,697,205,10,624,25,55,217,23,490
0,0,0,73,975,88,19,0.155737704918033,29,642,592,497,33,545,12,5,88,44,887
0,0,0,61,729,675,96,0.914285714285714,6,325,557,531,6,577,33,13,675,14,54
0,0,0,80,994,872,120,0.895522388059702,36,569,477,277,45,946,40,56,872,66,122
0,0,0,64,729,225,40,0.373831775700935,19,381,401,417,9,413,2,54,225,4,504
0,0,0,75,843,259,35,0.284552845528455,61,91,838,762,55,542,66,66,259,39,584
0,0,0,77,1091,342,49,0.365671641791045,5,851,664,615,6,680,42,38,342,55,749
0,0,0,63,801,434,66,0.594594594594595,33,85,391,470,10,250,33,26,434,20,367
0,0,0,62,884,224,33,0.323529411764706,62,428,879,719,30,624,57,36,224,30,660
0,0,0,72,978,925,132,0.963503649635037,42,579,736,102,14,739,36,26,925,9,53
0,0,0,80,823,816,129,0.992307692307692,50,635,733,659,72,632,69,24,816,12,7
0,0,0,77,1056,967,131,0.949275362318841,65,204,905,417,29,591,77,52,967,74,89
0,0,0,72,808,384,63,0.504,35,81,357,365,38,650,47,55,384,67,424
