"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,86,1128,311,34,0.222222222222222,68,428,698,328,20,1085,86,80,311,50,817
0,0,0,83,1003,578,86,0.627737226277372,20,170,548,542,43,867,28,75,578,71,425
0,0,0,88,1172,304,43,0.286666666666667,87,383,1076,1159,38,149,48,73,304,14,868
0,0,0,91,994,200,36,0.253521126760563,6,981,952,111,80,39,62,28,200,59,794
0,0,0,83,1094,477,68,0.544,27,888,300,602,38,443,67,25,477,5,617
0,0,0,81,1103,298,29,0.198630136986301,7,622,877,488,45,679,53,9,298,72,805
0,0,0,84,1162,1015,151,0.877906976744186,21,657,1115,156,68,1114,63,55,1015,17,147
0,0,0,85,1013,472,73,0.483443708609272,64,918,805,546,69,307,19,58,472,51,541
0,0,0,82,1081,808,120,0.779220779220779,47,584,177,299,26,950,70,67,808,78,273
0,0,0,85,1171,284,40,0.263157894736842,59,805,332,794,66,868,55,47,284,81,887
0,0,0,86,959,194,30,0.220588235294118,56,402,888,687,46,791,47,8,194,80,765
0,0,0,88,1301,283,35,0.241379310344828,51,473,1046,717,14,485,80,60,283,20,1018
0,0,0,85,1243,535,51,0.356643356643357,58,267,280,843,64,870,41,7,535,14,708
0,0,0,86,1160,564,82,0.515723270440252,9,745,1065,114,30,627,40,76,564,31,596
0,0,0,81,1025,559,75,0.524475524475524,78,1006,532,970,76,838,3,42,559,31,466
0,0,0,90,1007,729,122,0.80794701986755,59,951,724,340,67,469,13,37,729,14,278
0,0,0,83,904,84,12,0.0902255639097744,12,276,267,551,79,414,34,54,84,27,820
0,0,0,89,946,657,120,0.759493670886076,35,628,778,697,13,423,14,44,657,80,289
0,0,0,82,968,561,76,0.598425196850394,20,284,646,733,34,635,35,33,561,26,407
0,0,0,81,860,602,120,0.774193548387097,74,621,609,408,43,188,33,60,602,72,258
0,0,4,93,1164,841,121,0.775641025641026,46,170,449,230,8,769,47,53,841,78,323
0,0,0,86,1015,495,73,0.532846715328467,25,160,625,288,40,565,21,54,495,15,520
0,0,0,88,1115,111,19,0.11875,46,1085,810,515,75,541,36,58,111,64,1004
0,0,0,89,1073,160,19,0.12751677852349,78,859,839,799,5,223,35,8,160,9,913
0,0,0,81,945,579,83,0.601449275362319,15,470,767,566,48,100,19,71,579,7,366
0,0,0,81,870,229,38,0.279411764705882,39,153,180,557,67,745,66,26,229,46,641
0,0,0,82,1209,867,114,0.726114649681529,76,286,108,174,25,538,58,76,867,64,342
0,0,0,84,915,560,91,0.587096774193548,71,534,266,204,69,650,15,42,560,24,355
0,0,0,87,1009,253,40,0.317460317460317,82,289,168,405,47,708,57,71,253,41,756
0,0,0,97,1167,274,47,0.273255813953488,85,924,1146,373,69,876,64,70,274,84,893
0,0,0,81,899,594,101,0.691780821917808,80,663,150,215,3,111,44,35,594,29,305
0,0,0,81,880,404,64,0.457142857142857,60,691,355,690,30,160,6,23,404,17,476
0,0,0,81,1187,478,61,0.429577464788732,33,801,1038,747,4,939,30,2,478,76,709
0,0,0,90,966,176,30,0.202702702702703,34,673,754,567,57,324,17,37,176,28,790
0,0,0,88,890,629,92,0.702290076335878,50,698,164,198,51,578,5,80,629,79,261
0,0,0,85,1015,486,74,0.528571428571429,27,928,148,833,14,666,65,35,486,61,529
0,0,0,90,1073,1063,135,0.992647058823529,49,1056,1006,949,61,590,63,7,1063,34,10
0,0,4,90,1157,827,114,0.814285714285714,32,918,965,1104,79,641,14,18,827,19,330
0,0,0,87,1287,101,10,0.0632911392405063,48,1077,387,908,53,1083,47,2,101,76,1186
0,0,0,82,1200,464,60,0.402684563758389,69,1117,251,87,38,144,49,66,464,66,736
0,0,0,85,1241,288,38,0.231707317073171,13,570,185,460,59,992,61,78,288,24,953
0,0,0,82,981,705,119,0.762820512820513,53,654,543,192,34,162,68,40,705,66,276
0,0,0,81,930,344,52,0.344370860927152,37,694,596,428,30,507,74,38,344,81,586
0,0,0,89,1292,210,31,0.19496855345912,63,1274,1093,849,80,537,57,27,210,29,1082
0,0,0,99,1007,440,70,0.451612903225806,14,336,275,343,97,899,41,15,440,86,567
0,0,4,86,958,765,125,0.796178343949045,69,317,583,579,24,283,75,49,765,18,193
0,0,0,81,1146,841,106,0.72108843537415,35,183,703,1070,60,152,20,78,841,13,305
0,0,0,85,1024,690,114,0.716981132075472,55,794,647,319,41,803,75,11,690,13,334
0,0,0,88,1040,513,85,0.544871794871795,32,745,756,186,27,292,32,84,513,83,527
0,0,0,91,1140,300,45,0.306122448979592,54,266,644,974,30,175,68,58,300,14,840
0,0,0,84,973,256,48,0.342857142857143,3,635,122,479,43,250,80,17,256,8,717
0,0,4,86,1171,1078,145,0.935483870967742,27,1170,472,1001,10,507,36,80,1078,25,93
0,0,0,88,941,667,116,0.748387096774194,44,389,570,198,49,129,60,25,667,35,274
0,0,0,88,1052,475,71,0.476510067114094,18,664,746,778,17,894,13,57,475,34,577
0,0,4,87,1229,725,98,0.636363636363636,72,233,1113,372,80,168,9,58,725,25,504
0,0,0,90,1040,923,142,0.89873417721519,42,794,310,752,78,900,59,25,923,23,117
0,0,0,81,842,287,46,0.348484848484849,11,692,395,566,76,745,36,61,287,43,555
0,0,4,94,964,825,146,0.84393063583815,88,883,645,771,90,723,85,59,825,59,139
0,0,0,88,910,129,24,0.164383561643836,38,209,174,152,35,503,3,51,129,83,781
0,0,0,84,997,647,107,0.677215189873418,78,153,965,956,9,855,36,19,647,62,350
0,0,0,88,1053,222,37,0.243421052631579,38,996,173,699,49,1017,82,43,222,55,831
0,0,0,83,935,520,85,0.611510791366906,59,721,364,916,36,892,34,80,520,17,415
0,0,0,83,1013,579,97,0.646666666666667,66,578,281,601,26,436,26,26,579,36,434
0,0,4,89,1199,980,125,0.844594594594595,29,999,838,672,37,1144,63,68,980,21,219
0,0,0,94,1052,897,153,0.910714285714286,53,736,634,482,12,883,17,10,897,87,155
0,0,0,82,980,221,40,0.296296296296296,12,474,763,709,38,369,46,8,221,5,759
0,0,0,82,1163,779,99,0.651315789473684,31,229,809,367,73,391,9,48,779,12,384
0,0,4,88,934,651,116,0.763157894736842,74,356,443,350,54,742,65,35,651,28,283
0,0,0,86,1276,399,63,0.39873417721519,24,372,904,938,31,301,58,72,399,27,877
0,0,0,82,914,787,111,0.828358208955224,67,477,841,724,4,251,14,32,787,25,127
0,0,4,85,956,817,125,0.856164383561644,28,626,848,240,40,450,32,27,817,29,139
0,0,0,81,972,954,135,0.992647058823529,6,247,649,665,41,697,44,34,954,32,18
0,0,0,86,1077,385,67,0.41875,51,950,814,927,25,747,57,65,385,61,692
0,0,0,86,899,760,124,0.918518518518519,32,668,291,438,57,102,13,80,760,22,139
0,0,4,87,1287,699,77,0.523809523809524,55,912,698,1274,42,510,64,17,699,45,588
0,0,0,81,1188,571,72,0.571428571428571,64,686,882,870,79,496,9,57,571,28,617
0,0,0,94,1060,100,18,0.120805369127517,20,173,665,740,48,157,24,2,100,21,960
0,0,4,89,1174,828,109,0.677018633540373,59,721,303,177,88,481,41,85,828,31,346
0,0,4,92,968,876,139,0.939189189189189,21,861,748,644,46,37,44,55,876,67,92
0,0,0,81,824,290,56,0.373333333333333,10,243,683,807,18,118,42,49,290,16,534
0,0,0,85,923,91,19,0.134751773049645,66,433,583,200,33,193,85,11,91,25,832
0,0,0,82,1026,171,22,0.146666666666667,68,374,551,220,17,12,59,72,171,78,855
0,0,0,83,1182,1133,154,0.9625,17,861,957,1073,44,734,25,11,1133,25,49
0,0,4,83,1229,1030,131,0.879194630872483,69,346,485,654,22,361,4,76,1030,53,199
0,0,0,82,876,405,71,0.510791366906475,35,695,565,219,32,497,82,7,405,6,471
0,0,0,82,840,814,143,0.979452054794521,31,292,367,645,8,546,17,26,814,45,26
0,0,0,83,1025,353,63,0.428571428571429,17,382,774,924,35,784,72,53,353,16,672
0,0,0,84,1062,148,22,0.145695364238411,75,531,727,851,59,856,8,13,148,74,914
0,0,4,89,1334,1110,133,0.875,63,591,361,1287,28,1310,36,78,1110,29,224
0,0,0,81,879,517,91,0.664233576642336,54,332,387,438,14,365,10,56,517,26,362
0,0,0,85,1171,181,26,0.175675675675676,77,920,762,667,32,300,75,7,181,83,990
0,0,4,92,1258,569,75,0.503355704697987,75,261,1005,1070,67,1144,4,43,569,65,689
0,0,0,90,1045,536,94,0.580246913580247,65,516,969,778,15,218,28,35,536,19,509
0,0,0,84,968,628,98,0.705035971223022,20,126,546,901,20,12,42,32,628,37,340
0,0,0,81,948,134,25,0.186567164179104,36,859,565,473,5,751,61,12,134,2,814
0,0,0,89,1133,663,88,0.606896551724138,7,607,204,752,46,427,61,14,663,32,470
0,0,0,83,925,378,64,0.423841059602649,19,481,788,256,67,156,15,20,378,43,547
0,0,0,87,1300,1157,143,0.905063291139241,71,754,907,1080,57,926,37,39,1157,31,143
0,0,0,81,981,475,75,0.531914893617021,57,153,954,561,27,612,55,35,475,54,506
0,0,0,87,1194,255,47,0.299363057324841,15,406,606,1185,64,701,22,38,255,81,939
0,0,0,88,1100,382,58,0.376623376623377,41,266,974,599,35,395,37,82,382,27,718
0,0,0,82,1103,96,13,0.0849673202614379,34,453,577,407,70,669,78,34,96,42,1007
0,0,0,82,1040,973,141,0.946308724832215,2,84,981,458,57,509,29,16,973,34,67
0,0,0,82,930,838,130,0.935251798561151,37,588,649,210,53,41,48,25,838,60,92
0,0,0,81,827,134,20,0.145985401459854,11,434,666,485,79,574,14,56,134,56,693
0,0,4,84,1129,830,107,0.798507462686567,11,797,373,145,51,124,44,47,830,53,299
0,0,0,86,960,588,96,0.644295302013423,69,641,182,246,52,373,78,23,588,23,372
0,0,0,85,1272,312,39,0.268965517241379,68,651,1152,1091,21,758,20,18,312,7,960
0,0,0,83,947,834,137,0.925675675675676,53,791,633,447,82,372,7,78,834,43,113
0,0,4,86,1177,1033,145,0.960264900662252,36,819,957,277,11,1163,22,58,1033,41,144
0,0,0,85,1256,723,83,0.62406015037594,37,523,986,238,62,1220,82,75,723,64,533
0,0,4,87,1082,842,126,0.812903225806452,51,623,488,967,15,879,58,73,842,4,240
0,0,4,85,1053,767,110,0.748299319727891,67,694,703,728,44,340,12,77,767,13,286
0,0,0,84,893,403,73,0.525179856115108,72,93,530,478,40,515,34,20,403,52,490
0,0,0,82,983,289,46,0.326241134751773,19,190,317,771,33,866,20,50,289,13,694
0,0,0,84,1179,725,103,0.746376811594203,25,542,885,1134,27,739,20,40,725,28,454
0,0,0,88,1258,975,129,0.796296296296296,83,742,419,718,60,787,23,77,975,32,283
0,0,0,83,1111,860,138,0.836363636363636,60,386,584,385,41,432,83,74,860,51,251
0,0,0,85,1250,1179,135,0.964285714285714,38,821,295,514,49,99,80,57,1179,30,71
0,0,0,85,1125,934,130,0.89041095890411,77,1042,203,874,5,1042,75,40,934,31,191
0,0,0,81,1155,406,57,0.387755102040816,6,509,1000,464,16,1058,43,34,406,80,749
0,0,0,84,1063,422,75,0.535714285714286,48,498,331,1014,84,492,6,21,422,66,641
0,0,0,92,1247,476,78,0.513157894736842,70,330,988,913,51,423,68,39,476,47,771
0,0,0,89,1176,1165,149,0.986754966887417,47,440,823,1071,82,1020,6,46,1165,52,11
0,0,0,82,1006,753,114,0.791666666666667,53,442,412,952,51,594,75,11,753,42,253
0,0,4,93,1129,821,116,0.8,16,640,739,770,81,497,47,18,821,49,308
0,0,0,81,1097,753,115,0.766666666666667,63,841,326,403,38,690,71,44,753,63,344
0,0,0,86,1122,241,29,0.194630872483221,29,1068,509,1041,34,478,23,41,241,85,881
0,0,0,81,1207,557,67,0.531746031746032,33,401,1021,711,48,1080,50,21,557,30,650
0,0,0,82,1208,828,106,0.697368421052632,16,1194,675,362,75,9,59,72,828,71,380
0,0,4,83,1239,1141,162,0.970059880239521,82,1083,1184,101,56,338,70,63,1141,47,98
0,0,0,85,1146,411,64,0.435374149659864,26,825,400,1067,85,3,38,83,411,10,735
0,0,0,88,1146,400,49,0.328859060402685,37,964,391,741,15,253,34,72,400,52,746
0,0,0,88,979,701,117,0.754838709677419,23,871,598,350,7,284,87,26,701,75,278
0,0,0,82,1194,228,43,0.270440251572327,46,922,880,732,66,651,80,11,228,44,966
0,0,0,86,861,696,108,0.818181818181818,26,479,749,100,82,75,67,60,696,85,165
0,0,0,81,953,480,71,0.514492753623188,66,504,279,288,6,450,72,51,480,22,473
0,0,0,86,892,644,124,0.826666666666667,65,759,215,767,17,224,7,72,644,24,248
0,0,0,90,1067,144,23,0.146496815286624,42,717,586,245,87,172,19,13,144,62,923
0,0,0,84,1038,224,33,0.208860759493671,23,382,599,712,42,793,25,51,224,44,814
0,0,0,83,1096,1057,128,0.962406015037594,8,500,325,367,68,924,18,17,1057,21,39
0,0,0,82,1142,621,75,0.547445255474453,21,687,128,706,35,887,2,27,621,30,521
0,0,0,81,1126,533,73,0.557251908396947,40,175,150,1065,69,275,20,70,533,35,593
0,0,0,86,1232,92,16,0.096969696969697,41,652,1047,592,76,1041,48,56,92,5,1140
0,0,0,81,1113,188,29,0.224806201550388,45,197,493,916,2,398,65,49,188,37,925
0,0,0,81,898,773,127,0.888111888111888,32,380,419,521,65,421,16,35,773,27,125
0,0,4,96,1155,990,149,0.903030303030303,24,877,614,187,26,164,53,35,990,91,165
0,0,0,84,888,611,96,0.721804511278195,31,762,343,862,26,745,83,45,611,36,277
0,0,0,83,833,634,106,0.821705426356589,10,452,707,271,51,184,14,25,634,53,199
0,0,0,81,1093,639,93,0.664285714285714,2,596,325,222,55,431,15,61,639,30,454
0,0,0,83,960,158,19,0.125827814569536,82,472,762,192,74,865,21,69,158,2,802
0,0,4,92,1053,1039,152,0.993464052287582,44,183,591,488,19,700,12,79,1039,38,14
0,0,0,89,911,872,150,0.974025974025974,21,778,229,523,62,146,46,86,872,56,39
0,0,0,81,1085,356,47,0.345588235294118,19,573,124,716,18,247,18,57,356,77,729
0,0,0,83,849,199,35,0.275590551181102,17,327,624,484,29,68,34,10,199,82,650
0,0,0,83,855,419,78,0.590909090909091,76,665,427,608,48,529,66,22,419,64,436
0,0,0,82,1004,931,129,0.895833333333333,4,588,343,180,52,971,75,82,931,64,73
0,0,0,85,989,320,57,0.375,45,745,226,92,51,379,76,4,320,30,669
0,0,0,83,938,196,47,0.313333333333333,78,412,455,97,69,796,40,79,196,79,742
0,0,0,86,1126,741,110,0.700636942675159,38,538,1018,251,58,887,79,35,741,55,385
0,0,0,85,1076,665,99,0.6875,67,774,940,237,43,150,28,40,665,17,411
0,0,0,81,1158,609,79,0.526666666666667,63,918,978,412,59,151,43,18,609,78,549
0,0,0,81,918,218,43,0.296551724137931,19,894,490,635,18,228,80,74,218,28,700
0,0,0,84,1252,808,95,0.664335664335664,9,1058,188,941,60,95,80,55,808,70,444
0,0,0,91,1263,183,27,0.169811320754717,10,1162,243,775,81,1048,17,81,183,64,1080
0,0,4,87,1268,1027,137,0.861635220125786,16,330,496,711,11,227,29,47,1027,47,241
0,0,4,92,1246,1144,151,0.955696202531646,30,96,110,768,16,420,75,81,1144,62,102
0,0,0,86,890,847,140,0.979020979020979,76,786,569,793,38,270,46,22,847,9,43
0,0,0,88,1287,250,26,0.171052631578947,22,358,783,1107,5,722,69,81,250,33,1037
0,0,0,88,1098,409,59,0.390728476821192,28,899,156,567,8,864,38,41,409,11,689
0,0,0,81,1155,688,102,0.68,21,571,295,906,41,27,56,46,688,32,467
0,0,4,88,1112,487,80,0.512820512820513,31,302,167,880,41,14,78,6,487,12,625
0,0,0,87,903,626,108,0.744827586206897,53,370,702,486,22,188,61,65,626,51,277
0,0,0,84,1063,838,128,0.853333333333333,52,569,727,348,9,166,65,73,838,4,225
0,0,0,83,1012,499,89,0.56687898089172,41,647,479,232,50,493,38,20,499,76,513
0,0,0,85,1246,383,72,0.455696202531646,13,581,431,709,6,576,64,20,383,43,863
0,0,0,81,924,582,81,0.623076923076923,69,82,536,701,75,670,63,73,582,42,342
0,0,0,86,1142,1066,133,0.943262411347518,46,1035,90,478,22,193,78,79,1066,31,76
0,0,0,81,967,195,28,0.194444444444444,57,223,115,604,43,340,53,22,195,10,772
0,0,0,93,931,323,62,0.430555555555556,3,586,362,311,49,875,9,62,323,85,608
0,0,0,83,1031,604,96,0.662068965517241,48,218,324,348,32,35,29,74,604,39,427
0,0,0,81,1130,124,27,0.171974522292994,21,343,821,340,48,274,43,57,124,67,1006
0,0,0,91,1311,929,117,0.764705882352941,89,358,394,1129,72,1044,33,20,929,69,382
0,0,0,82,855,133,27,0.181208053691275,15,627,619,830,35,358,40,75,133,32,722
0,0,4,97,1055,813,126,0.802547770700637,5,717,226,294,69,758,64,60,813,59,242
0,0,0,82,894,611,112,0.746666666666667,28,429,487,666,12,306,27,32,611,22,283
0,0,0,91,1060,786,124,0.821192052980132,42,783,617,792,74,943,35,86,786,6,274
0,0,0,82,958,351,68,0.475524475524476,76,175,284,222,34,444,62,14,351,46,607
0,0,0,81,996,803,122,0.835616438356164,5,556,737,869,56,186,5,3,803,28,193
0,0,0,88,975,282,53,0.350993377483444,81,538,818,973,61,802,57,59,282,73,693
0,0,0,82,912,406,67,0.507575757575758,11,634,790,768,39,691,54,53,406,65,506
0,0,0,84,960,118,21,0.151079136690647,53,448,372,897,10,35,78,26,118,46,842
0,0,0,86,1265,877,113,0.773972602739726,41,378,759,1224,74,925,24,32,877,42,388
0,0,4,87,1102,1038,152,0.955974842767296,60,463,290,988,39,403,17,66,1038,42,64
0,0,0,86,1026,610,95,0.582822085889571,21,680,544,607,2,98,21,83,610,56,416
0,0,4,87,1274,707,108,0.654545454545455,72,854,358,1225,68,813,60,18,707,66,567
0,0,4,85,1017,967,132,0.985074626865672,34,326,876,704,12,692,18,31,967,74,50
0,0,0,85,921,269,51,0.326923076923077,27,753,770,653,57,97,65,59,269,14,652
0,0,0,87,878,297,56,0.380952380952381,54,315,103,752,10,563,55,59,297,20,581
0,0,0,82,1082,521,75,0.543478260869565,20,551,762,120,57,422,77,41,521,48,561
0,0,0,82,1118,1022,146,0.941935483870968,26,132,408,440,5,560,50,69,1022,24,96
0,0,0,84,1234,450,65,0.474452554744526,74,922,1038,417,36,925,61,72,450,33,784
0,0,0,87,994,520,74,0.54014598540146,13,953,332,658,44,815,75,37,520,20,474
0,0,0,88,1112,844,128,0.842105263157895,24,1035,407,300,35,1070,29,17,844,50,268
0,0,0,87,1105,525,78,0.527027027027027,24,513,986,498,82,715,5,35,525,85,580
0,0,0,82,1105,794,99,0.755725190839695,53,936,1045,1068,40,530,67,35,794,64,311
0,0,0,81,1061,921,139,0.908496732026144,40,451,215,350,21,478,70,59,921,26,140
0,0,0,81,860,548,91,0.7109375,28,764,336,675,57,208,23,48,548,61,312
0,0,0,83,1117,380,56,0.378378378378378,58,297,209,882,78,653,74,23,380,50,737
0,0,4,96,989,909,148,0.948717948717949,79,606,450,400,41,154,31,96,909,67,80
0,0,0,81,824,140,23,0.156462585034014,74,242,206,417,17,34,15,40,140,41,684
0,0,0,82,1003,140,27,0.195652173913043,42,999,209,298,74,225,46,72,140,65,863
0,0,0,82,1183,691,83,0.592857142857143,73,893,1041,1075,50,76,8,48,691,51,492
0,0,0,83,896,580,99,0.6875,71,283,692,515,56,382,80,63,580,15,316
0,0,0,81,1021,142,23,0.174242424242424,62,92,494,849,4,629,64,61,142,32,879
0,0,0,86,866,598,109,0.698717948717949,77,125,552,439,61,714,39,23,598,82,268
0,0,0,81,1027,348,49,0.340277777777778,64,315,978,169,2,306,17,32,348,50,679
0,0,0,91,962,314,52,0.329113924050633,84,300,280,449,4,675,8,53,314,30,648
0,0,0,84,964,761,115,0.793103448275862,6,555,809,401,44,767,54,63,761,61,203
0,0,0,92,1055,917,141,0.903846153846154,3,568,629,945,55,945,88,44,917,30,138
0,0,4,87,1246,978,132,0.862745098039216,25,1012,639,594,37,30,17,8,978,84,268
0,0,0,83,1004,509,78,0.545454545454545,33,305,102,919,10,735,54,51,509,26,495
0,0,0,85,996,939,149,0.949044585987261,47,635,234,995,6,563,69,50,939,9,57
0,0,0,82,830,112,14,0.106060606060606,13,753,774,623,64,241,14,28,112,68,718
0,0,0,82,893,290,51,0.366906474820144,35,739,538,344,40,424,3,53,290,45,603
0,0,0,90,1302,1272,151,0.986928104575163,54,640,795,98,37,318,13,82,1272,90,30
0,0,0,86,946,885,127,0.969465648854962,73,586,457,341,41,163,52,37,885,66,61
0,0,0,85,1023,295,37,0.276119402985075,2,802,804,492,49,741,68,46,295,47,728
0,0,0,86,1122,312,46,0.300653594771242,73,847,900,1027,62,803,72,85,312,77,810
0,0,0,81,971,955,156,0.975,4,748,113,106,52,764,45,41,955,39,16
0,0,0,81,1042,498,77,0.527397260273973,15,223,411,614,81,230,81,48,498,3,544
0,0,0,89,1017,281,48,0.333333333333333,17,1011,178,686,22,795,79,50,281,14,736
0,0,0,81,904,872,143,0.993055555555556,29,514,293,601,35,555,3,16,872,78,32
0,0,0,82,1211,721,101,0.66887417218543,13,963,679,285,22,977,76,8,721,64,490
0,0,4,93,1376,668,79,0.49685534591195,8,735,1140,952,67,1163,89,60,668,26,708
0,0,0,81,1179,311,41,0.280821917808219,31,447,1077,841,40,473,71,7,311,81,868
0,0,0,86,1004,623,88,0.676923076923077,15,461,639,964,79,841,71,52,623,76,381
0,0,4,86,1209,821,113,0.697530864197531,30,1081,748,1096,32,500,6,3,821,19,388
0,0,0,87,1018,742,125,0.811688311688312,79,522,586,919,60,143,82,86,742,11,276
0,0,0,85,987,158,20,0.153846153846154,17,161,177,967,45,33,5,51,158,80,829
0,0,0,83,837,373,69,0.5,3,401,616,447,7,489,32,82,373,66,464
0,0,0,87,1276,983,127,0.808917197452229,71,882,1211,996,12,61,18,3,983,10,293
0,0,0,84,951,546,78,0.577777777777778,36,149,904,804,30,199,65,72,546,61,405
0,0,0,82,1135,373,48,0.35036496350365,65,436,320,945,73,769,76,79,373,21,762
0,0,0,87,1263,1022,133,0.806060606060606,15,1091,1026,486,56,246,81,10,1022,71,241
0,0,0,85,942,438,81,0.536423841059603,82,247,428,807,45,737,33,30,438,35,504
0,0,0,85,1125,617,85,0.62962962962963,36,752,417,679,59,365,7,19,617,31,508
0,0,0,88,899,467,89,0.601351351351351,88,396,292,809,24,454,74,58,467,3,432
0,0,0,81,1030,670,102,0.68,56,360,601,795,29,890,32,9,670,6,360
0,0,4,84,1255,920,113,0.753333333333333,38,290,652,1160,80,767,54,74,920,13,335
0,0,0,99,1318,424,62,0.385093167701863,14,737,1092,311,86,704,36,81,424,67,894
0,0,4,82,1188,775,98,0.685314685314685,39,412,1069,934,81,193,68,40,775,16,413
0,0,4,92,1377,1090,139,0.852760736196319,8,704,351,126,44,738,15,67,1090,50,287
0,0,0,81,926,433,70,0.457516339869281,56,120,514,336,30,77,70,40,433,21,493
0,0,0,82,967,866,127,0.913669064748201,19,113,476,508,58,286,34,32,866,72,101
0,0,0,81,987,861,128,0.882758620689655,14,898,231,612,35,587,57,41,861,66,126
0,0,0,82,1032,203,29,0.218045112781955,6,430,552,413,62,23,60,23,203,67,829
0,0,0,87,1121,875,113,0.824817518248175,79,1065,302,275,64,723,51,71,875,36,246
0,0,0,81,1031,412,55,0.398550724637681,25,486,640,738,15,859,71,5,412,14,619
0,0,0,89,1167,1003,120,0.902255639097744,16,303,404,157,19,910,37,43,1003,12,164
0,0,0,82,872,218,49,0.324503311258278,35,166,166,762,20,286,81,3,218,50,654
0,0,0,81,1016,347,56,0.370860927152318,33,545,485,338,48,36,15,20,347,63,669
0,0,0,84,1174,1104,126,0.926470588235294,18,883,100,104,24,691,83,79,1104,26,70
0,0,0,83,831,272,52,0.371428571428571,43,717,830,717,46,461,56,45,272,17,559
0,0,0,82,1187,239,39,0.258278145695364,42,541,1130,1079,42,1025,82,10,239,78,948
0,0,0,85,947,485,66,0.496240601503759,48,759,122,452,56,193,4,16,485,21,462
0,0,4,83,1101,597,92,0.560975609756098,31,1048,789,204,6,513,58,64,597,67,504
0,0,0,88,1128,880,118,0.802721088435374,70,418,789,766,21,111,60,69,880,25,248
0,0,0,87,1235,503,80,0.479041916167665,5,916,1227,297,13,283,81,19,503,23,732
0,0,0,83,1148,520,66,0.455172413793103,67,110,606,979,32,1080,24,15,520,79,628
0,0,0,87,1220,965,133,0.863636363636364,25,1189,972,1174,37,454,36,84,965,74,255
0,0,0,89,1140,415,65,0.411392405063291,42,513,599,521,8,24,27,56,415,65,725
0,0,0,82,882,398,59,0.424460431654676,77,286,144,170,42,141,4,43,398,49,484
0,0,0,89,1321,452,67,0.398809523809524,63,202,501,874,45,176,87,14,452,11,869
0,0,0,85,1192,194,19,0.126666666666667,54,643,340,698,80,806,38,84,194,75,998
0,0,4,83,1071,763,120,0.794701986754967,55,779,316,544,27,59,71,62,763,29,308
0,0,0,81,831,743,121,0.923664122137405,5,458,514,122,51,352,76,77,743,63,88
0,0,0,83,968,370,55,0.371621621621622,40,656,211,363,27,229,67,60,370,59,598
0,0,4,85,1120,704,96,0.657534246575342,2,455,501,940,77,574,51,13,704,64,416
0,0,0,85,926,153,27,0.184931506849315,53,791,112,802,2,269,16,20,153,49,773
0,0,0,87,928,750,126,0.807692307692308,64,91,733,847,63,56,48,78,750,54,178
0,0,0,85,1051,214,51,0.320754716981132,40,211,951,1024,69,756,60,54,214,78,837
0,0,0,84,1085,311,45,0.3125,38,192,676,176,10,975,33,41,311,53,774
0,0,0,84,1053,849,117,0.873134328358209,73,791,359,584,55,77,30,18,849,84,204
0,0,0,81,862,97,16,0.123076923076923,37,768,687,854,5,68,29,29,97,21,765
0,0,0,85,862,757,135,0.918367346938776,21,295,685,731,12,470,44,27,757,38,105
0,0,0,84,1227,275,39,0.258278145695364,68,555,265,916,44,997,84,83,275,12,952
0,0,0,81,870,740,128,0.895104895104895,55,346,703,535,22,732,25,54,740,55,130
0,0,0,82,864,190,27,0.198529411764706,60,788,123,247,58,586,80,37,190,29,674
0,0,0,81,914,737,128,0.859060402684564,31,239,439,495,40,736,64,29,737,22,177
0,0,0,82,820,632,121,0.846153846153846,64,117,149,653,27,477,63,44,632,45,188
0,0,4,89,1055,782,119,0.75796178343949,2,752,593,541,79,334,29,10,782,60,273
0,0,0,83,1163,318,45,0.28125,5,1021,471,590,69,960,9,8,318,27,845
0,0,4,89,1154,709,96,0.635761589403974,24,894,1008,228,16,305,17,51,709,83,445
0,0,0,83,1145,366,51,0.331168831168831,22,694,964,751,48,1103,13,46,366,44,779
0,0,0,86,1135,514,73,0.45625,52,771,174,890,26,235,42,59,514,58,621
0,0,0,83,944,128,22,0.142857142857143,22,164,843,500,57,890,59,50,128,52,816
0,0,0,82,992,424,53,0.417322834645669,32,608,268,663,47,752,35,24,424,17,568
0,0,0,86,956,370,71,0.486301369863014,81,279,593,449,46,701,74,12,370,86,586
0,0,0,83,1011,256,44,0.285714285714286,66,574,446,807,36,1011,73,70,256,33,755
0,0,0,86,1039,503,80,0.526315789473684,55,933,415,896,64,805,31,69,503,36,536
0,0,4,87,1241,1126,137,0.931972789115646,49,430,1003,472,2,132,9,53,1126,61,115
0,0,0,89,892,689,122,0.792207792207792,77,421,224,756,77,514,28,5,689,64,203
0,0,0,90,1110,1103,150,0.986842105263158,12,948,663,320,89,35,51,23,1103,85,7
0,0,0,89,897,675,108,0.8,78,331,860,345,26,40,88,68,675,55,222
0,0,0,87,964,404,65,0.464285714285714,41,203,141,453,27,408,59,14,404,13,560
0,0,0,82,889,835,147,0.96078431372549,13,324,729,506,46,712,42,12,835,37,54
0,0,0,92,1007,254,54,0.339622641509434,10,242,980,533,52,570,23,31,254,45,753
0,0,0,84,955,165,26,0.201550387596899,62,705,245,531,35,467,83,66,165,21,790
