"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
1,0,0,70,772,772,116,1,24,278,734,403,18,474,23,9,102,49,0
1,0,0,73,1014,1014,132,1,48,826,282,907,12,923,53,43,830,69,0
1,0,0,73,762,762,127,1,24,471,528,504,5,397,37,20,719,29,0
1,0,0,76,1057,1057,147,1,33,427,726,1052,28,349,6,38,549,36,0
1,0,0,64,763,763,104,1,58,748,501,84,50,314,16,33,510,23,0
1,0,0,74,962,962,123,1,55,683,331,96,42,677,66,51,259,23,0
1,0,0,65,930,930,124,1,29,424,148,482,35,612,46,61,784,16,0
1,0,0,72,903,903,125,1,69,841,522,75,4,429,47,13,346,34,0
1,0,0,72,744,744,117,1,43,142,321,408,6,255,65,11,676,11,0
1,0,0,64,847,847,111,1,27,233,481,228,42,764,12,7,121,45,0
1,0,0,72,905,905,142,1,32,871,320,723,7,598,57,72,183,5,0
1,0,0,66,928,928,118,1,14,209,787,153,66,450,20,57,441,36,0
1,0,0,68,722,722,107,1,66,583,473,350,19,631,56,24,525,48,0
1,0,0,62,873,873,101,1,39,243,748,381,37,342,54,54,519,57,0
1,0,0,65,738,738,112,1,53,664,621,88,51,251,64,36,311,14,0
1,0,0,75,1125,1125,151,1,63,84,586,566,26,161,19,3,281,33,0
1,0,0,67,748,748,121,1,18,166,491,342,19,669,50,41,571,30,0
1,0,0,80,976,976,161,1,26,671,752,145,38,686,66,68,525,14,0
1,0,0,61,640,640,106,1,55,624,329,328,29,393,61,46,458,15,0
1,0,0,71,1031,1031,124,1,25,564,710,871,59,402,12,66,417,2,0
1,0,0,64,933,933,111,1,48,530,624,72,43,545,33,50,652,36,0
1,0,0,70,849,849,137,1,3,491,212,455,3,227,70,58,332,2,0
1,0,0,71,783,783,117,1,51,88,693,225,34,612,47,70,142,48,0
1,0,0,65,974,974,123,1,18,103,747,879,48,194,57,55,919,24,0
1,0,0,63,903,903,120,1,47,345,814,199,5,628,41,37,351,2,0
1,0,0,77,980,980,128,1,39,592,80,572,33,703,39,25,146,30,0
1,0,0,63,847,847,90,1,22,70,78,471,36,534,34,58,722,41,0
1,0,0,62,646,646,110,1,6,325,288,573,13,377,62,27,143,9,0
1,0,0,79,870,870,138,1,63,402,598,647,75,156,52,19,481,62,0
1,0,0,70,880,880,132,1,23,126,732,595,34,265,25,23,300,23,0
1,0,0,64,865,865,128,1,24,663,587,602,61,441,5,34,325,44,0
1,0,0,69,1005,1005,126,1,12,367,754,968,27,471,17,13,522,52,0
1,0,0,77,1058,1058,141,1,46,272,581,340,33,650,25,74,729,52,0
1,0,0,62,873,873,98,1,16,320,798,482,23,708,52,38,382,7,0
1,0,0,80,1111,1111,138,1,65,145,978,1084,35,762,42,35,400,71,0
1,0,0,73,993,993,133,1,12,268,974,562,69,571,29,43,127,64,0
1,0,0,63,730,730,103,1,49,673,699,451,7,358,30,18,210,38,0
1,0,0,64,937,937,132,1,11,779,486,404,5,935,44,50,738,9,0
1,0,0,68,913,913,108,1,34,540,775,577,10,371,7,34,402,27,0
1,0,0,68,777,777,101,1,57,523,134,412,49,170,21,68,600,20,0
1,0,0,65,672,672,123,1,20,671,519,189,39,323,51,18,262,3,0
1,0,0,78,1084,1084,120,1,44,624,611,958,37,234,8,22,516,63,0
1,0,0,80,993,993,128,1,31,464,429,89,65,625,68,38,384,56,0
1,0,0,80,1044,1044,142,1,38,564,124,709,5,921,48,8,1032,65,0
1,0,0,72,803,803,132,1,19,721,338,680,58,69,67,63,708,20,0
1,0,0,71,790,790,126,1,23,441,77,378,42,656,71,20,617,4,0
1,0,0,73,985,985,131,1,5,881,439,496,47,796,63,19,503,72,0
0,0,0,73,867,850,135,0.992647058823529,48,202,368,203,19,51,62,20,547,43,17
1,0,0,73,1009,1009,136,1,12,537,770,740,5,729,9,46,534,65,0
1,0,0,73,939,939,127,1,49,96,181,198,14,211,69,30,323,19,0
1,0,0,71,1041,1041,132,1,2,331,551,946,29,644,17,66,400,37,0
1,0,0,65,824,824,118,1,62,752,774,429,12,152,45,55,555,55,0
1,0,0,78,798,798,132,1,2,284,405,763,17,161,10,32,762,42,0
1,0,0,63,755,755,120,1,11,632,83,65,26,442,31,23,119,29,0
0,0,0,79,949,607,89,0.640287769784173,33,212,400,938,64,12,45,19,797,62,342
0,0,0,79,795,672,100,0.87719298245614,39,622,182,84,34,21,59,31,525,77,123
1,0,0,77,1141,1141,134,1,32,391,310,419,23,866,61,46,458,30,0
1,0,0,75,831,831,133,1,12,690,769,292,63,590,50,34,143,2,0
1,0,0,61,770,770,106,1,48,411,509,538,46,484,30,18,521,14,0
1,0,0,66,878,878,120,1,51,604,163,689,63,850,17,48,237,58,0
0,0,0,61,660,656,101,1,31,281,659,215,20,55,34,17,259,31,4
1,0,0,75,1067,1067,119,1,5,530,145,719,33,433,5,23,198,34,0
1,0,0,71,765,765,124,1,29,85,269,344,21,108,29,65,447,24,0
1,0,0,71,839,839,124,1,69,790,765,89,40,209,41,31,339,38,0
1,0,0,62,657,657,111,1,41,352,535,554,15,440,20,52,155,56,0
1,0,0,77,948,948,126,1,47,840,708,169,43,883,32,58,228,20,0
1,0,0,66,675,675,109,1,14,348,353,197,7,403,29,36,586,66,0
1,0,0,79,1156,1156,140,1,38,1114,784,569,50,989,31,21,826,35,0
1,0,0,73,959,959,109,1,53,699,800,621,14,703,7,18,197,16,0
1,0,0,74,790,790,131,1,62,755,276,528,24,229,18,48,229,14,0
1,0,0,74,895,895,141,1,51,495,394,188,40,164,7,67,309,59,0
1,0,0,74,767,767,124,1,47,447,599,457,45,573,8,72,241,30,0
1,0,0,78,869,869,141,1,9,848,453,795,32,332,61,55,846,16,0
1,0,0,67,858,858,106,1,27,74,813,367,16,347,15,34,582,23,0
1,0,0,65,941,941,104,1,29,131,904,143,7,386,50,3,486,31,0
1,0,0,67,893,893,112,1,14,745,172,619,28,755,22,17,559,14,0
1,0,0,78,872,872,139,1,4,566,749,702,49,425,12,58,485,66,0
1,0,0,68,907,907,126,1,10,287,527,326,65,584,55,28,676,47,0
1,0,0,61,674,674,108,1,27,327,98,490,35,267,15,61,408,8,0
1,0,0,62,781,781,114,1,17,490,649,667,10,131,50,52,377,59,0
1,0,0,61,658,658,103,1,22,464,335,630,2,326,7,50,471,16,0
1,0,0,73,1030,1030,131,1,18,366,447,410,54,1008,23,16,832,67,0
1,0,0,67,755,755,108,1,45,202,311,88,16,217,3,23,140,38,0
1,0,0,62,820,820,112,1,42,150,300,798,4,147,58,2,819,41,0
1,0,0,64,697,697,124,1,16,372,529,131,27,237,21,38,618,12,0
1,0,0,65,701,701,122,1,6,680,478,611,10,233,3,27,612,30,0
1,0,0,67,713,713,111,1,51,236,146,149,61,249,20,5,586,37,0
1,0,0,78,1144,1144,134,1,11,911,731,477,52,1026,75,4,1100,68,0
1,0,0,63,662,662,111,1,36,80,373,284,51,148,46,43,561,39,0
0,0,0,62,729,296,50,0.480769230769231,61,695,416,451,36,7,2,4,694,21,433
0,0,0,74,864,857,128,0.992248062015504,59,395,407,390,38,65,32,42,777,6,7
1,0,0,68,757,757,115,1,31,202,416,85,33,530,48,19,279,17,0
1,0,0,74,865,865,137,1,63,654,171,806,63,342,18,23,191,35,0
1,0,0,65,962,962,126,1,2,372,868,712,28,394,44,47,434,63,0
1,0,0,79,1152,1152,147,1,20,858,1104,304,66,458,47,38,619,63,0
1,0,0,76,983,983,141,1,32,140,549,125,51,837,47,76,288,51,0
1,0,0,78,1027,1027,137,1,63,597,658,275,74,339,50,65,807,50,0
1,0,0,62,879,879,101,1,27,795,843,205,46,480,30,52,336,53,0
1,0,0,74,883,883,124,1,36,458,221,141,2,662,16,22,512,58,0
1,0,0,70,973,973,121,1,31,132,163,828,59,573,47,56,639,10,0
1,0,0,80,920,920,134,1,36,807,243,465,64,413,27,37,795,4,0
1,0,0,74,967,967,134,1,73,197,253,934,25,183,45,36,950,68,0
1,0,0,72,961,961,132,1,46,827,127,615,66,772,32,36,479,29,0
1,0,0,80,989,989,142,1,18,393,417,224,19,201,77,11,397,47,0
0,0,0,61,894,892,96,1,56,264,591,809,22,115,53,60,436,31,2
0,0,0,69,994,980,120,0.967741935483871,38,329,170,842,22,57,19,37,674,36,14
1,0,0,74,921,921,135,1,67,531,288,83,63,690,4,65,156,41,0
1,0,0,70,763,763,126,1,20,663,99,106,20,615,51,30,531,56,0
1,0,0,67,757,757,121,1,36,325,496,518,39,192,37,40,289,30,0
1,0,0,61,692,692,111,1,37,179,166,167,8,368,50,8,386,8,0
1,0,0,62,633,633,101,1,43,565,200,174,3,603,6,62,504,35,0
1,0,0,75,847,847,145,1,70,629,661,275,40,625,40,36,312,74,0
1,0,0,78,995,995,136,1,42,924,608,952,49,604,55,68,126,27,0
1,0,0,69,859,859,125,1,40,811,789,766,24,318,48,23,183,19,0
1,0,0,62,825,825,106,1,36,651,485,254,37,193,35,51,298,23,0
1,0,0,79,1025,1025,151,1,61,115,107,175,65,839,69,14,402,13,0
1,0,0,69,739,739,97,1,40,499,667,696,4,644,6,68,186,52,0
1,0,0,76,1066,1066,149,1,58,514,454,944,15,309,67,24,828,56,0
0,0,0,73,788,787,130,1,30,719,250,431,9,65,5,73,299,54,1
1,0,0,68,766,766,113,1,24,703,705,730,53,744,60,52,752,47,0
0,0,0,61,672,660,119,0.991666666666667,54,83,156,441,21,47,25,28,433,15,12
1,0,0,72,869,869,129,1,26,634,565,251,41,293,68,9,108,41,0
1,0,0,72,824,824,135,1,11,385,382,601,45,510,37,2,551,28,0
1,0,0,72,1025,1025,146,1,65,696,661,726,17,631,41,42,295,61,0
1,0,0,65,710,710,112,1,24,172,280,420,36,434,51,28,262,2,0
1,0,0,65,786,786,120,1,55,414,183,436,7,416,25,65,656,37,0
1,0,0,71,904,904,118,1,5,705,501,508,8,183,64,27,173,70,0
1,0,0,77,821,821,137,1,62,342,282,602,42,275,5,5,133,64,0
1,0,0,69,847,847,116,1,4,374,833,260,22,695,40,67,696,19,0
1,0,0,61,710,710,103,1,59,62,354,642,42,340,59,20,193,52,0
1,0,0,77,928,928,151,1,4,90,866,650,34,256,26,21,233,5,0
1,0,0,72,792,792,106,1,61,212,562,88,25,162,23,34,100,50,0
1,0,0,76,919,919,141,1,59,545,420,505,27,885,17,74,843,59,0
1,0,0,64,915,915,97,1,59,371,190,678,64,847,3,5,687,42,0
0,0,0,71,960,958,103,1,16,536,75,795,17,66,10,27,79,69,2
1,0,0,74,859,859,134,1,26,373,853,345,3,825,4,60,846,74,0
1,0,0,74,969,969,128,1,57,821,358,929,73,279,56,37,557,11,0
1,0,0,80,1196,1196,155,1,19,971,340,650,58,344,70,70,1122,49,0
1,0,0,66,840,840,123,1,65,749,125,476,19,290,29,49,106,31,0
1,0,0,69,948,948,109,1,42,574,640,569,27,425,58,64,116,9,0
1,0,0,72,1004,1004,119,1,33,941,942,923,2,168,29,58,989,59,0
1,0,0,68,862,862,125,1,41,422,734,364,37,93,6,61,417,66,0
1,0,0,67,683,683,105,1,16,245,416,592,53,677,28,57,92,46,0
1,0,0,68,960,960,125,1,51,93,162,583,42,169,8,4,835,10,0
1,0,0,68,736,736,109,1,10,232,80,279,36,194,53,58,216,29,0
1,0,0,67,747,747,103,1,66,231,546,294,43,534,18,19,640,62,0
1,0,0,65,650,650,120,1,7,234,94,206,63,195,4,64,370,57,0
1,0,0,74,748,748,110,1,17,184,292,556,12,747,65,24,159,54,0
1,0,0,76,938,938,129,1,27,262,198,270,55,782,21,34,538,9,0
1,0,0,77,1060,1060,141,1,53,662,862,700,3,312,23,68,555,19,0
1,0,0,80,1013,1013,153,1,14,123,811,900,22,621,40,33,801,78,0
1,0,0,64,881,881,105,1,18,242,584,793,17,94,13,62,646,13,0
1,0,0,79,943,943,135,1,39,925,210,173,79,201,35,66,277,29,0
1,0,0,62,914,914,117,1,16,749,722,309,49,521,23,62,687,9,0
1,0,0,69,779,779,122,1,58,697,145,77,45,306,4,2,411,42,0
1,0,0,77,859,859,137,1,74,321,804,554,58,441,38,35,746,13,0
1,0,0,74,945,945,142,1,12,631,807,428,44,449,3,48,551,67,0
1,0,0,67,824,824,135,1,57,111,574,291,61,649,8,48,216,42,0
1,0,0,76,1000,1000,130,1,49,740,476,103,74,260,34,47,127,24,0
1,0,0,66,869,869,119,1,19,565,257,475,47,221,42,22,592,45,0
1,0,0,69,868,868,103,1,27,193,243,494,49,843,68,66,216,41,0
1,0,0,62,715,715,105,1,18,294,155,630,35,158,24,50,497,33,0
1,0,0,80,890,890,135,1,51,308,160,852,73,285,33,68,155,65,0
1,0,0,61,895,895,128,1,32,882,388,415,34,709,15,17,523,59,0
1,0,0,64,667,667,97,1,9,91,397,543,17,391,62,28,609,13,0
1,0,0,78,983,983,142,1,7,262,792,384,41,275,17,61,134,33,0
1,0,0,66,982,982,121,1,24,721,368,548,45,837,34,15,657,5,0
1,0,0,66,716,716,113,1,38,510,349,502,18,180,35,13,506,3,0
1,0,0,67,938,938,111,1,8,374,353,888,47,926,33,38,755,24,0
1,0,0,80,1138,1138,146,1,46,161,680,599,45,136,44,9,527,26,0
1,0,0,67,742,742,121,1,44,417,393,224,35,173,5,4,235,58,0
1,0,0,67,984,984,111,1,6,283,388,122,13,126,42,54,490,29,0
1,0,0,61,908,908,108,1,35,872,516,127,54,298,56,32,834,30,0
1,0,0,71,810,810,133,1,56,552,652,662,46,738,48,26,151,8,0
1,0,0,72,929,929,123,1,27,507,688,512,33,164,38,18,332,26,0
1,0,0,70,916,916,120,1,32,216,209,500,67,375,18,3,817,5,0
0,0,0,68,879,541,82,0.581560283687943,66,392,299,459,65,13,60,14,749,25,338
1,0,0,76,915,915,147,1,10,197,119,599,2,497,8,72,183,33,0
1,0,0,61,634,634,120,1,57,360,442,412,17,90,34,9,186,29,0
1,0,0,67,745,745,115,1,60,144,483,389,48,366,65,66,137,34,0
1,0,0,73,828,828,127,1,12,490,653,148,67,343,58,49,473,30,0
1,0,0,64,838,838,118,1,4,318,140,118,63,618,11,63,158,49,0
1,0,0,72,850,850,121,1,31,470,191,779,72,632,4,45,243,21,0
1,0,0,69,900,900,120,1,61,666,321,216,49,640,19,25,188,22,0
1,0,0,74,973,973,133,1,6,317,623,492,29,363,35,17,398,42,0
1,0,0,61,686,686,106,1,34,175,543,640,47,453,30,50,219,2,0
1,0,0,77,909,909,112,1,11,386,435,312,43,647,24,30,877,63,0
1,0,0,61,678,678,90,1,25,185,260,578,45,108,39,17,308,23,0
0,0,0,72,875,556,74,0.637931034482759,39,618,229,247,47,13,44,42,576,21,319
1,0,0,61,774,774,103,1,49,187,638,453,51,603,46,39,317,17,0
1,0,0,63,716,716,109,1,5,79,586,521,2,116,40,50,407,56,0
1,0,0,79,1075,1075,143,1,11,673,546,721,50,783,19,51,118,41,0
1,0,0,65,949,949,113,1,27,719,655,699,3,775,50,3,769,2,0
1,0,0,62,827,827,113,1,3,340,292,192,7,249,62,31,696,15,0
1,0,0,79,1059,1059,140,1,79,793,282,208,22,884,50,32,945,77,0
0,0,0,65,791,786,112,0.982456140350877,37,396,752,627,5,67,23,55,618,65,5
1,0,0,70,854,854,120,1,25,136,432,755,8,169,27,19,545,5,0
1,0,0,69,770,770,109,1,54,659,252,199,16,744,13,62,104,48,0
1,0,0,62,850,850,111,1,37,378,650,703,42,333,51,41,179,48,0
1,0,0,76,939,939,150,1,71,896,562,741,75,498,25,60,594,29,0
1,0,0,69,1007,1007,123,1,36,126,348,337,38,630,20,64,442,46,0
1,0,0,62,881,881,109,1,49,312,505,227,49,798,11,18,527,38,0
1,0,0,77,1135,1135,139,1,66,872,307,1108,48,1047,21,28,737,51,0
1,0,0,65,827,827,113,1,64,75,808,541,36,689,13,15,389,42,0
1,0,0,63,808,808,115,1,54,459,175,727,36,98,55,29,271,43,0
1,0,0,80,1001,1001,146,1,38,224,251,128,26,219,4,42,232,34,0
1,0,0,79,861,861,139,1,10,595,541,729,55,565,9,32,819,36,0
1,0,0,67,851,851,124,1,43,733,302,787,14,676,8,30,367,65,0
1,0,0,69,900,900,132,1,43,704,363,215,35,888,66,32,306,60,0
1,0,0,69,973,973,117,1,19,251,396,708,41,538,49,50,630,48,0
1,0,0,79,1123,1123,153,1,55,831,1000,918,5,765,46,41,1097,35,0
1,0,0,69,755,755,110,1,34,666,649,579,7,160,23,27,505,62,0
1,0,0,71,932,932,134,1,27,758,360,576,30,325,47,59,325,33,0
1,0,0,77,890,890,151,1,63,831,261,760,56,286,74,50,244,5,0
0,0,0,68,748,233,39,0.317073170731707,66,450,473,136,67,5,49,55,475,23,515
1,0,0,64,760,760,126,1,27,551,139,336,61,695,48,11,706,40,0
1,0,0,74,825,825,135,1,7,461,651,133,27,508,64,68,426,15,0
1,0,0,79,816,816,140,1,78,427,636,187,54,629,16,52,447,68,0
1,0,0,62,749,749,105,1,32,618,620,463,29,266,50,47,244,7,0
1,0,0,67,790,790,114,1,5,476,520,212,31,104,44,35,592,41,0
1,0,0,68,806,806,127,1,62,367,516,190,55,175,39,12,600,41,0
1,0,0,65,953,953,112,1,51,329,606,397,33,885,19,30,256,25,0
1,0,0,78,1079,1079,124,1,21,137,764,290,63,603,18,52,526,4,0
1,0,0,72,857,857,126,1,66,630,210,77,66,402,64,64,523,45,0
1,0,0,64,926,926,105,1,48,921,312,710,2,242,58,36,447,58,0
1,0,0,79,1043,1043,141,1,63,643,199,127,67,773,78,19,520,11,0
1,0,0,65,764,764,130,1,63,163,546,659,65,535,48,65,435,38,0
1,0,0,80,1005,1005,135,1,47,93,488,694,48,888,44,46,553,56,0
1,0,0,79,843,843,140,1,77,662,520,546,31,343,49,12,525,46,0
0,0,0,67,990,983,123,0.991935483870968,45,647,446,410,47,74,53,24,396,12,7
1,0,0,61,863,863,107,1,42,665,208,500,43,445,23,54,526,21,0
1,0,0,65,745,745,115,1,52,275,448,242,59,615,2,38,135,34,0
0,0,0,73,1095,857,101,0.795275590551181,27,307,430,997,47,24,50,36,918,36,238
1,0,0,70,944,944,133,1,47,943,314,637,43,871,27,2,164,11,0
1,0,0,70,1022,1022,126,1,50,228,825,158,69,549,11,29,399,11,0
1,0,0,69,863,863,121,1,55,141,424,253,49,373,5,16,863,61,0
1,0,0,68,868,868,125,1,24,178,204,586,63,440,67,45,848,3,0
1,0,0,68,899,899,126,1,52,512,468,198,37,188,41,27,601,7,0
1,0,0,70,1009,1009,114,1,12,263,562,787,56,272,33,69,358,32,0
1,0,0,75,900,900,118,1,23,586,403,420,39,97,34,35,867,68,0
1,0,0,70,809,809,99,1,17,331,220,809,2,77,42,54,180,51,0
1,0,0,77,866,866,138,1,22,241,623,198,2,573,70,39,292,47,0
1,0,0,68,946,946,137,1,18,482,730,553,65,940,26,24,816,63,0
0,0,0,77,957,830,130,0.909090909090909,70,245,88,103,36,24,11,74,356,3,127
1,0,0,79,816,816,132,1,7,579,751,683,77,572,66,78,183,36,0
1,0,0,62,899,899,108,1,50,721,520,595,25,758,41,17,456,15,0
1,0,0,77,911,911,153,1,34,667,109,502,75,625,24,74,119,73,0
1,0,0,75,932,932,129,1,64,552,435,349,36,213,42,68,348,37,0
1,0,0,65,764,764,97,1,31,747,189,526,63,461,18,60,80,27,0
1,0,0,69,934,934,119,1,66,191,245,806,65,279,68,20,245,37,0
1,0,0,75,949,949,140,1,60,292,290,438,43,639,17,26,626,33,0
1,0,0,76,1029,1029,135,1,46,556,753,295,20,704,13,65,713,6,0
1,0,0,64,929,929,98,1,41,218,335,779,20,170,26,47,391,52,0
1,0,0,65,962,962,133,1,53,898,660,433,37,288,64,56,422,29,0
1,0,0,71,1041,1041,137,1,17,800,323,119,27,182,17,59,391,32,0
0,0,0,73,832,831,124,1,20,355,810,807,16,71,68,36,807,53,1
1,0,0,67,818,818,115,1,63,577,563,125,62,240,28,62,289,21,0
0,0,0,61,717,707,109,1,20,137,419,406,21,47,31,43,329,12,10
0,0,0,77,1143,900,109,0.801470588235294,18,517,384,1116,33,22,40,30,463,15,243
1,0,0,76,771,771,122,1,29,642,280,127,59,367,72,31,736,40,0
1,0,0,62,785,785,108,1,54,651,741,209,3,349,56,25,442,46,0
1,0,0,61,616,616,101,1,55,234,303,381,46,462,26,60,67,32,0
0,0,0,74,880,664,119,0.777777777777778,68,418,528,661,25,17,71,23,445,51,216
1,0,0,80,933,933,156,1,68,671,774,339,53,159,22,72,129,80,0
1,0,0,62,703,703,113,1,53,372,262,703,27,213,25,8,289,29,0
1,0,0,76,924,924,128,1,29,680,661,509,71,860,49,20,523,20,0
1,0,0,64,784,784,111,1,48,559,649,459,26,426,22,61,713,51,0
1,0,0,67,865,865,141,1,4,621,199,222,15,208,20,37,382,46,0
1,0,0,73,795,795,132,1,48,519,209,627,72,399,34,20,598,29,0
1,0,0,68,690,690,119,1,14,446,528,286,63,392,54,24,227,54,0
1,0,0,75,857,857,112,1,71,533,432,342,26,518,23,75,616,52,0
1,0,0,67,864,864,119,1,17,642,207,143,55,138,58,12,213,56,0
1,0,0,79,903,903,142,1,13,459,659,150,6,424,54,16,438,23,0
1,0,0,67,878,878,142,1,60,96,332,553,18,626,63,12,411,48,0
1,0,0,64,826,826,122,1,54,401,683,110,20,527,29,40,737,40,0
1,0,0,74,994,994,142,1,55,92,502,597,66,839,5,5,172,63,0
1,0,0,74,740,740,139,1,55,338,497,612,21,138,53,26,440,8,0
0,0,0,68,721,617,111,0.874015748031496,48,170,255,513,30,20,9,29,171,24,104
1,0,0,66,675,675,114,1,23,171,433,550,18,649,35,27,597,13,0
1,0,0,76,846,846,150,1,6,405,143,283,44,479,55,40,631,64,0
1,0,0,71,796,796,110,1,69,442,242,749,51,402,61,9,659,56,0
1,0,0,79,1035,1035,158,1,22,663,275,672,19,1019,55,76,774,76,0
1,0,0,66,815,815,127,1,9,467,154,713,23,735,32,16,398,19,0
1,0,0,75,887,887,122,1,44,349,244,521,21,309,72,56,89,4,0
1,0,0,80,1023,1023,135,1,69,742,985,853,71,718,70,9,258,48,0
1,0,0,64,677,677,105,1,45,69,253,178,48,298,26,37,596,42,0
1,0,0,66,750,750,119,1,13,554,236,521,16,107,18,55,259,32,0
1,0,0,73,1095,1095,142,1,62,489,806,502,69,861,28,67,479,10,0
1,0,0,72,930,930,137,1,10,316,770,359,48,472,52,30,332,19,0
1,0,0,74,853,853,120,1,31,640,79,657,38,455,47,26,320,26,0
1,0,0,78,951,951,128,1,62,450,263,86,56,312,21,26,137,52,0
0,0,0,65,872,865,116,1,65,855,599,607,44,59,44,45,200,10,7
1,0,0,79,902,902,133,1,24,342,738,257,10,496,19,64,798,71,0
1,0,0,78,1036,1036,137,1,69,276,674,373,74,200,50,6,1025,49,0
1,0,0,76,989,989,118,1,74,598,512,163,43,661,51,53,474,23,0
1,0,0,73,1042,1042,132,1,6,85,780,707,13,93,38,32,624,14,0
1,0,0,70,916,916,110,1,7,198,193,299,65,322,25,43,128,10,0
1,0,0,79,849,849,150,1,16,826,703,269,10,577,24,3,822,79,0
1,0,0,61,879,879,93,1,16,309,360,169,3,577,46,25,439,47,0
0,0,0,77,832,799,141,0.972413793103448,70,804,627,116,53,33,17,20,202,77,33
1,0,0,79,857,857,134,1,39,422,241,294,66,264,61,79,184,65,0
1,0,0,69,749,749,131,1,37,400,157,631,26,163,38,38,409,60,0
1,0,0,76,760,760,129,1,71,146,616,630,25,159,15,68,259,26,0
1,0,0,71,883,883,124,1,56,831,292,397,22,545,22,45,600,61,0
0,0,0,67,884,798,92,0.851851851851852,36,451,216,250,9,30,45,61,414,58,86
0,0,0,63,677,611,99,0.933962264150943,29,396,617,365,17,24,9,6,619,60,66
1,0,0,78,803,803,130,1,55,262,664,748,67,778,17,14,204,31,0
1,0,0,67,923,923,127,1,42,683,533,302,57,692,27,11,155,48,0
1,0,0,78,1056,1056,146,1,28,231,591,626,28,901,17,69,707,52,0
1,0,0,62,680,680,100,1,25,411,252,171,51,530,21,25,382,33,0
1,0,0,61,911,911,106,1,33,792,159,421,34,139,37,16,599,12,0
1,0,0,71,819,819,132,1,16,253,722,744,41,542,37,63,364,14,0
1,0,0,65,756,756,108,1,32,478,433,346,36,735,2,61,705,58,0
1,0,0,75,1022,1021,137,1,20,911,310,979,68,85,37,35,127,19,1
1,0,0,70,927,927,133,1,64,127,372,766,38,719,61,10,624,4,0
1,0,0,78,862,862,137,1,19,199,590,531,66,98,63,63,250,6,0
1,0,0,71,936,935,123,1,54,414,186,729,48,117,27,22,133,30,1
1,0,0,71,880,880,117,1,6,696,460,435,15,230,26,63,433,46,0
1,0,0,75,985,985,121,1,62,781,592,541,55,102,3,3,440,52,0
1,0,0,67,850,850,101,1,21,514,783,841,49,200,2,42,86,5,0
1,0,0,77,874,874,130,1,27,285,844,798,27,414,65,44,411,12,0
1,0,0,74,995,995,118,1,73,326,669,235,57,627,52,46,898,49,0
1,0,0,70,971,971,130,1,25,624,744,403,62,541,24,63,74,47,0
1,0,0,75,945,945,139,1,52,739,878,107,60,547,24,71,256,67,0
1,0,0,80,1031,1031,137,1,78,986,162,888,40,846,24,37,676,13,0
1,0,0,70,931,931,128,1,25,97,293,169,9,662,29,17,147,60,0
1,0,0,79,849,849,118,1,6,795,407,811,71,728,71,29,116,27,0
1,0,0,67,955,955,108,1,51,675,623,298,12,420,52,62,409,49,0
1,0,0,80,1079,1079,147,1,58,506,787,733,65,271,69,16,743,65,0
1,0,0,67,908,908,108,1,4,555,303,613,7,383,67,21,758,27,0
1,0,0,73,790,790,113,1,71,81,681,615,43,563,18,29,472,40,0
1,0,0,61,857,857,110,1,54,152,209,274,10,371,32,48,136,36,0
1,0,0,72,848,848,145,1,24,84,510,429,22,580,54,35,663,54,0
1,0,0,76,947,947,129,1,35,538,643,131,36,732,36,41,652,16,0
1,0,0,79,966,966,135,1,28,643,401,309,30,783,43,58,89,4,0
1,0,0,77,885,885,136,1,73,399,152,336,8,843,70,55,164,36,0
1,0,0,77,1047,1047,127,1,22,970,957,414,69,247,24,3,294,19,0
1,0,0,68,881,881,131,1,12,856,628,708,31,685,42,65,602,44,0
1,0,0,67,855,855,114,1,48,385,568,663,28,448,30,6,817,63,0
1,0,0,66,929,929,111,1,11,572,218,169,6,852,29,30,133,60,0
0,0,0,69,864,836,131,0.984962406015038,68,762,102,682,40,38,21,61,337,54,28
1,0,0,80,898,898,141,1,18,409,394,731,39,562,50,6,886,76,0
1,0,0,63,888,888,131,1,57,510,414,740,32,504,42,37,377,39,0
1,0,0,78,1141,1141,138,1,68,539,520,739,15,278,71,30,921,18,0
1,0,0,69,926,926,121,1,65,78,802,180,64,908,26,52,266,62,0
1,0,0,71,919,919,125,1,55,697,556,763,18,605,37,40,399,10,0
1,0,0,61,748,748,94,1,46,99,326,82,26,459,41,21,459,24,0
1,0,0,78,834,834,134,1,8,254,612,712,5,504,32,35,300,51,0
1,0,0,65,877,877,121,1,30,584,327,98,29,251,63,11,518,34,0
1,0,0,63,788,788,111,1,15,718,360,435,62,638,50,41,577,55,0
1,0,0,74,942,942,142,1,68,386,273,472,67,700,23,68,337,23,0
1,0,0,75,832,832,130,1,58,460,581,592,42,485,31,70,517,17,0
1,0,0,71,712,712,113,1,39,550,419,326,5,307,56,66,577,4,0
1,0,0,79,999,999,146,1,15,319,965,162,50,443,36,17,553,76,0
0,0,0,79,857,631,102,0.675496688741722,34,713,378,508,9,14,5,19,560,5,226
1,0,0,70,845,845,128,1,7,657,373,346,17,265,61,3,350,31,0
1,0,0,79,1014,1014,151,1,65,485,402,433,55,846,11,3,806,72,0
1,0,0,67,836,836,139,1,24,535,217,723,55,187,23,33,534,33,0
1,0,0,71,870,870,125,1,42,528,704,157,63,628,46,53,638,64,0
